0.00857244	0.008285116	0.007997792	0.007710468	0.007423144	0.00713582	0.006848497	0.006561173	0.006273849	0.005986525	0.005699201	0.005411877	0.005124553	0.004837229	0.004549906	0.004262582	0.003975258	0.003687934	0.00340061	0.003113286	0.002825962	0.002538638	0.002251314	0.001963991	0.001676667	0.001389343	0.001102019	0.000814695	0.000527371	0.000240047	-4.72766E-05	-0.0003346	-0.000621924
0.007590061	0.007303017	0.007015973	0.006728929	0.006441885	0.006154841	0.005867797	0.005580753	0.005293709	0.005006665	0.004719621	0.004432577	0.004145533	0.003858489	0.003571445	0.003284401	0.002997357	0.002710313	0.002423269	0.002136225	0.001849181	0.001562137	0.001275093	0.000988049	0.000701005	0.000413961	0.000126917	-0.000160127	-0.000447171	-0.000734215	-0.001021259	-0.001308303	-0.001595347
0.006700737	0.006413946	0.006127155	0.005840365	0.005553574	0.005266783	0.004979993	0.004693202	0.004406411	0.004119621	0.00383283	0.003546039	0.003259249	0.002972458	0.002685667	0.002398877	0.002112086	0.001825295	0.001538505	0.001251714	0.000964923	0.000678133	0.000391342	0.000104551	-0.000182239	-0.00046903	-0.000755821	-0.001042611	-0.001329402	-0.001616193	-0.001902983	-0.002189774	-0.002476565
0.005901635	0.005615072	0.005328509	0.005041946	0.004755383	0.00446882	0.004182257	0.003895694	0.003609131	0.003322568	0.003036005	0.002749442	0.002462879	0.002176316	0.001889753	0.00160319	0.001316627	0.001030064	0.000743501	0.000456938	0.000170375	-0.000116188	-0.000402751	-0.000689314	-0.000975877	-0.00126244	-0.001549003	-0.001835566	-0.002122129	-0.002408692	-0.002695255	-0.002981818	-0.003268381
0.005200882	0.004914519	0.004628155	0.004341792	0.004055429	0.003769065	0.003482702	0.003196339	0.002909975	0.002623612	0.002337248	0.002050885	0.001764522	0.001478158	0.001191795	0.000905431	0.000619068	0.000332705	4.63413E-05	-0.000240022	-0.000526385	-0.000812749	-0.001099112	-0.001385476	-0.001671839	-0.001958202	-0.002244566	-0.002530929	-0.002817293	-0.003103656	-0.003390019	-0.003676383	-0.003962746
0.00454005	0.004253875	0.003967699	0.003681524	0.003395349	0.003109174	0.002822999	0.002536824	0.002250649	0.001964474	0.001678298	0.001392123	0.001105948	0.000819773	0.000533598	0.000247423	-3.87523E-05	-0.000324927	-0.000611103	-0.000897278	-0.001183453	-0.001469628	-0.001755803	-0.002041978	-0.002328153	-0.002614328	-0.002900504	-0.003186679	-0.003472854	-0.003759029	-0.004045204	-0.004331379	-0.004617554
0.003986777	0.00370076	0.003414742	0.003128724	0.002842707	0.002556689	0.002270672	0.001984654	0.001698637	0.001412619	0.001126602	0.000840584	0.000554567	0.000268549	-1.74681E-05	-0.000303486	-0.000589503	-0.000875521	-0.001161538	-0.001447556	-0.001733573	-0.002019591	-0.002305608	-0.002591626	-0.002877643	-0.003163661	-0.003449678	-0.003735696	-0.004021713	-0.004307731	-0.004593748	-0.004879766	-0.005165783
0.003493517	0.00320764	0.002921763	0.002635886	0.002350009	0.002064132	0.001778255	0.001492378	0.001206501	0.000920624	0.000634747	0.00034887	6.29933E-05	-0.000222884	-0.000508761	-0.000794638	-0.001080515	-0.001366392	-0.001652269	-0.001938146	-0.002224023	-0.0025099	-0.002795777	-0.003081654	-0.003367531	-0.003653408	-0.003939285	-0.004225162	-0.004511038	-0.004796915	-0.005082792	-0.005368669	-0.005654546
0.003117515	0.002831745	0.002545975	0.002260206	0.001974436	0.001688666	0.001402896	0.001117126	0.000831356	0.000545586	0.000259816	-2.59534E-05	-0.000311723	-0.000597493	-0.000883263	-0.001169033	-0.001454803	-0.001740573	-0.002026343	-0.002312112	-0.002597882	-0.002883652	-0.003169422	-0.003455192	-0.003740962	-0.004026732	-0.004312502	-0.004598271	-0.004884041	-0.005169811	-0.005455581	-0.005741351	-0.006027121
0.002794685	0.002509007	0.002223329	0.001937651	0.001651973	0.001366295	0.001080618	0.00079494	0.000509262	0.000223584	-6.20941E-05	-0.000347772	-0.00063345	-0.000919128	-0.001204806	-0.001490484	-0.001776162	-0.002061839	-0.002347517	-0.002633195	-0.002918873	-0.003204551	-0.003490229	-0.003775907	-0.004061585	-0.004347263	-0.004632941	-0.004918618	-0.005204296	-0.005489974	-0.005775652	-0.00606133	-0.006347008
