0.0, 0.1351731316816072, 0.7359306278064044
0.0017453292519943296, 0.135135023354778, 0.7359496716879459
0.003490658503988659, 0.13509040625651167, 0.7359741828987286
0.005235987755982988, 0.13503928112096197, 0.7360041606649835
0.006981317007977318, 0.13498164870038093, 0.7360396041952162
0.008726646259971648, 0.13491750976530564, 0.7360805126800599
0.010471975511965976, 0.13484686510476793, 0.7361268852921108
0.012217304763960306, 0.1347697155265262, 0.7361787211857428
0.013962634015954637, 0.1346860618573206, 0.7362360194969038
0.015707963267948967, 0.13459590494314994, 0.7362987793428929
0.017453292519943295, 0.13449924564957205, 0.7363669998221185
0.019198621771937627, 0.13439608486202648, 0.7364406800138371
0.020943951023931952, 0.13428642348617978, 0.7365198189778728
0.022689280275926284, 0.13417026244829375, 0.736604415754318
0.024434609527920613, 0.13404760269561594, 0.7366944693632147
0.02617993877991494, 0.13391844519679344, 0.7367899788042156
0.027925268031909273, 0.1337827909423092, 0.7368909430562292
0.029670597283903602, 0.1336406409449409, 0.7369973610770403
0.031415926535897934, 0.13349199624024294, 0.7371092318029175
0.03316125578789226, 0.13333685788705138, 0.7372265541481963
0.03490658503988659, 0.13317522696801115, 0.7373493270048458
0.03665191429188092, 0.13300710459012677, 0.7374775492420138
0.038397243543875255, 0.1328324918853356, 0.7376112197055558
0.04014257279586957, 0.1326513900111046, 0.7377503372175415
0.041887902047863905, 0.13246380015104908, 0.7378949005757427
0.04363323129985824, 0.1322697235155758, 0.7380449085531039
0.04537856055185257, 0.13206916134254806, 0.7382003598971908
0.047123889803846894, 0.13186211489797417, 0.738361253329619
0.048869219055841226, 0.13164858547671976, 0.7385275875454662
0.05061454830783556, 0.13142857440324218, 0.7386993612126623
0.05235987755982988, 0.13120208303234912, 0.7388765729713612
0.054105206811824215, 0.13096911274997985, 0.7390592214332906
0.05585053606381855, 0.13072966497401023, 0.7392473051810868
0.05759586531581287, 0.13048374115508096, 0.7394408227676049
0.059341194567807204, 0.13023134277744897, 0.7396397727152108
0.061086523819801536, 0.12997247135986315, 0.7398441535150571
0.06283185307179587, 0.1297071284564625, 0.7400539636263316
0.06457718232379019, 0.12943531565769878, 0.7402692014754942
0.06632251157578452, 0.12915703459128225, 0.7404898654554877
0.06806784082777885, 0.1288722869231517, 0.7407159539249314
0.06981317007977318, 0.1285810743584674, 0.7409474652072953
0.0715584993317675, 0.1282833986426288, 0.7411843975900514
0.07330382858376185, 0.12797926156231557, 0.7414267493238089
0.07504915783575616, 0.12766866494655243, 0.741674518621425
0.07679448708775051, 0.12735161066779874, 0.7419277036570987
0.07853981633974483, 0.1270281006430612, 0.7421863025654433
0.08028514559173915, 0.1266981368350316, 0.7424503134405386
0.08203047484373349, 0.12636172125324782, 0.7427197343349615
0.08377580409572781, 0.1260188559552802, 0.7429945632587996
0.08552113334772216, 0.125669543047941, 0.7432747981786401
0.08726646259971647, 0.12531378468851953, 0.7435604370165416
0.08901179185171079, 0.12495158308604053, 0.743851477648984
0.09075712110370514, 0.1245829405025479, 0.7441479179057969
0.09250245035569946, 0.12420785925441281, 0.7444497555690696
0.09424777960769379, 0.12382634171366637, 0.7447569883720385
0.09599310885968812, 0.12343839030935698, 0.7450696139979541
0.09773843811168245, 0.12304400752893274, 0.7453876300789284
0.0994837673636768, 0.12264319591964852, 0.7457110341947589
0.10122909661567112, 0.12223595808999796, 0.7460398238717353
0.10297442586766545, 0.1218222967111706, 0.7463739965814215
0.10471975511965977, 0.12140221451853399, 0.7467135497394196
0.10646508437165408, 0.12097571431314094, 0.7470584807041099
0.10821041362364843, 0.12054279896326214, 0.7474087867753733
0.10995574287564275, 0.1201034714059437, 0.7477644651932893
0.1117010721276371, 0.11965773464859064, 0.7481255131368144
0.11344640137963143, 0.1192055917705749, 0.7484919277224383
0.11519173063162574, 0.11874704592487012, 0.7488637060028207
0.11693705988362009, 0.11828210033971044, 0.7492408449654041
0.11868238913561441, 0.11781075832027621, 0.7496233415310062
0.12042771838760874, 0.11733302325040487, 0.7500111925523916
0.12217304763960307, 0.11684889859432744, 0.7504043948128221
0.12391837689159739, 0.116358387898431, 0.7508029450245818
0.12566370614359174, 0.11586149479304718, 0.7512068398274859
0.12740903539558604, 0.11535822299426644, 0.751616075787365
0.12915436464758037, 0.11484857630577835, 0.7520306493945266
0.1308996938995747, 0.11433255862073793, 0.7524505570621965
0.13264502315156904, 0.11381017392365836, 0.7528757951249385
0.1343903524035634, 0.11328142629232964, 0.7533063598370513
0.1361356816555577, 0.11274631989976337, 0.7537422473709438
0.13788101090755203, 0.11220485901616434, 0.754183453815488
0.13962634015954636, 0.11165704801092774, 0.7546299751743505
0.14137166941154067, 0.11110289135466382, 0.7550818073643029
0.143116998663535, 0.11054239362124775, 0.7555389462135067
0.14486232791552936, 0.10997555948989715, 0.7560013874597803
0.1466076571675237, 0.10940239374727533, 0.756469126748841
0.14835298641951802, 0.10882290128962167, 0.7569421596325258
0.15009831567151233, 0.10823708712490843, 0.7574204815669892
0.15184364492350666, 0.10764495637502422, 0.7579040879108803
0.15358897417550102, 0.10704651427798426, 0.7583929739234962
0.15533430342749532, 0.10644176619016754, 0.7588871347629134
0.15707963267948966, 0.10583071758858048, 0.7593865654840974
