0.0, 0.198612984010788, 0.5709882488923136
0.0017453292519943296, 0.19860952809093696, 0.5709907112352076
0.003490658503988659, 0.19859916032098243, 0.5709980982713001
0.005235987755982988, 0.19858188066973304, 0.5710104100228153
0.006981317007977318, 0.19855768908524377, 0.5710276465267639
0.008726646259971648, 0.1985265854948774, 0.5710498078348998
0.010471975511965976, 0.19848856980538993, 0.5710768940136598
0.012217304763960306, 0.19844364190304078, 0.5711089051440833
0.013962634015954637, 0.19839180165372794, 0.5711458413217189
0.015707963267948967, 0.19833304890314654, 0.5711877026565082
0.017453292519943295, 0.19826738347697295, 0.5712344892726567
0.019198621771937627, 0.1981948051810733, 0.5712862013084855
0.020943951023931952, 0.19811531380173608, 0.571342838916263
0.022689280275926284, 0.1980289091059301, 0.5714044022620249
0.024434609527920613, 0.19793559084158643, 0.5714708915253699
0.02617993877991494, 0.19783535873790561, 0.5715423068992423
0.027925268031909273, 0.1977282125056895, 0.5716186485896962
0.029670597283903602, 0.19761415183769757, 0.5716999168156405
0.031415926535897934, 0.19749317640902844, 0.5717861118085671
0.03316125578789226, 0.19736528587752625, 0.5718772338122626
0.03490658503988659, 0.19723047988421172, 0.5719732830824993
0.03665191429188092, 0.19708875805373852, 0.5720742598867116
0.038397243543875255, 0.19694011999487473, 0.5721801645036518
0.04014257279586957, 0.1967845653010092, 0.572290997223031
0.041887902047863905, 0.19662209355068327, 0.5724067583451383
0.04363323129985824, 0.19645270430814765, 0.5725274481804449
0.04537856055185257, 0.19627639712394485, 0.5726530670491892
0.047123889803846894, 0.196093171535517, 0.5727836152809439
0.048869219055841226, 0.19590302706783896, 0.5729190932141649
0.05061454830783556, 0.1957059632340772, 0.57305950119572
0.05235987755982988, 0.19550197953627438, 0.5732048395804046
0.054105206811824215, 0.19529107546605962, 0.5733551087304326
0.05585053606381855, 0.19507325050538496, 0.5735103090149134
0.05759586531581287, 0.19484850412728677, 0.5736704408093084
0.059341194567807204, 0.19461683579667471, 0.5738355044948691
0.061086523819801536, 0.19437824497114586, 0.5740055004580586
0.06283185307179587, 0.19413273110182508, 0.5741804290899499
0.06457718232379019, 0.1938802936342319, 0.5743602907856097
