0.0, 0.21938653224214236, 0.5089446778935383
0.0017453292519943296, 0.21938509268610343, 0.5089456164558548
0.003490658503988659, 0.21938077405629247, 0.5089484321178295
0.005235987755982988, 0.21937357646762948, 0.5089531248045367
0.006981317007977318, 0.21936350011165687, 0.508959694391095
0.008726646259971648, 0.2193505452565514, 0.5089681407026577
0.010471975511965976, 0.21933471224714318, 0.5089784635144027
0.012217304763960306, 0.2193160015049385, 0.5089906625515163
0.013962634015954637, 0.21929441352814816, 0.5090047374891746
0.015707963267948967, 0.21926994889172088, 0.5090206879525223
0.017453292519943295, 0.21924260824738248, 0.5090385135166471
0.019198621771937627, 0.219212392323679, 0.5090582137065511
0.020943951023931952, 0.2191793019260262, 0.5090797879971194
0.022689280275926284, 0.2191433379367631, 0.5091032358130837
0.024434609527920613, 0.21910450131521164, 0.5091285565289851
0.02617993877991494, 0.21906279309774068, 0.5091557494691316
0.027925268031909273, 0.21901821439783528, 0.5091848139075527
0.029670597283903602, 0.2189707664061714, 0.509215749067951
0.031415926535897934, 0.21892045039069505, 0.5092485541236502
0.03316125578789226, 0.21886726769670728, 0.5092832281975409
0.03490658503988659, 0.21881121974695375, 0.5093197703620208
0.03665191429188092, 0.21875230804171872, 0.5093581796389334
0.038397243543875255, 0.21869053415892595, 0.5093984549995041
0.04014257279586957, 0.2186258997542421, 0.5094405953642703
0.041887902047863905, 0.21855840656118722, 0.5094845996030108
0.04363323129985824, 0.21848805639124902, 0.5095304665346714
0.04537856055185257, 0.21841485113400239, 0.5095781949272858
0.047123889803846894, 0.2183387927572344, 0.5096277834978963
0.048869219055841226, 0.2182598833070729, 0.509679230912467
0.05061454830783556, 0.21817812490812147, 0.5097325357857982
0.05235987755982988, 0.2180935197635983, 0.509787696681435
0.054105206811824215, 0.21800607015548013, 0.5098447121115727
0.05585053606381855, 0.2179157784446514, 0.5099035805369614
0.05759586531581287, 0.21782264707105753, 0.5099643003668046
0.059341194567807204, 0.21772667855386346, 0.510026869958656
0.061086523819801536, 0.2176278754916166, 0.5100912876183136
0.06283185307179587, 0.21752624056241504, 0.5101575515997098
0.06457718232379019, 0.21742177652407987, 0.5102256601047996
0.06632251157578452, 0.2173144862143321, 0.5102956112834444
0.06806784082777885, 0.21720437255097527, 0.5103674032332934
0.06981317007977318, 0.21709143853208102, 0.5104410339996631
0.0715584993317675, 0.21697568723618055, 0.5105165015754111
0.07330382858376185, 0.21685712182246006, 0.5105938039008097
0.07504915783575616, 0.21673574553096098, 0.5106729388634158
0.07679448708775051, 0.2166115616827841, 0.5107539042979367
0.07853981633974483, 0.21648457368029894, 0.5108366979860945
0.08028514559173915, 0.2163547850073566, 0.510921317656486
0.08203047484373349, 0.21622219922950803, 0.5110077609844421
0.08377580409572781, 0.21608681999422563, 0.5110960255918825
0.08552113334772216, 0.2159486510311297, 0.5111861090471677
0.08726646259971647, 0.21580769615221906, 0.511278008864949
0.08901179185171079, 0.21566395925210582, 0.5113717225060163
0.09075712110370514, 0.21551744430825417, 0.51146724737714
0.09250245035569946, 0.21536815538122353, 0.5115645808309156
0.09424777960769379, 0.21521609661491575, 0.5116637201656004
0.09599310885968812, 0.21506127223682603, 0.5117646626249499
0.09773843811168245, 0.21490368655829833, 0.5118674053980529
0.0994837673636768, 0.21474334397478437, 0.5119719456191605
0.10122909661567112, 0.21458024896610642, 0.5120782803675171
0.10297442586766545, 0.2144144060967243, 0.5121864066671836
